UserId,MovieId,Rating
7027,2835,3.8305085221132487
7027,1654,6.274906918774133
7027,3203,9.153555255488858
7028,120,7.362184192046008
7028,4325,6.956819077597577
7028,1584,1.841193852486932
7028,2483,7.78194562733696
7028,2210,4.340790437787908
7029,2229,2.7491430647239983
7029,3174,5.391338477106608
7029,1584,1.287010871940539
7029,1699,2.5884601009007473
7029,2245,1.4980581251761171
7030,2321,8.448915149770972
7030,4122,0.8759419356830556
7030,514,8.917689755883899
7030,671,2.5364932666694773
7030,2972,1.8758013241241691
7031,997,5.84214888201066
7031,59,1.2435564669101995
7031,2755,2.089316701972086
7031,4160,8.056429435348752
7031,31,0.1955555540037224
7032,4230,3.4552774030230866
7032,3176,9.746975070283726
7032,4011,3.592063193030853
7032,1459,1.184462808342196
7032,2844,8.371280947720756
7033,1888,8.259661144653107
7033,2368,0.2248959431016495
7033,2281,8.948922493972791
7033,2017,3.078961906843989
7033,2815,9.039887849473198
7034,1368,1.6194008045773367
7034,4275,7.721241167460143
7034,265,2.39276488366031
7034,4770,3.3969388736460187
7034,1022,0.2186528732814419
7035,4084,5.253343382529025
7035,2538,4.646100465578863
7035,3096,4.6379745946579405
7035,893,4.204538458452038
7035,2371,9.141470505576429
7036,2719,5.4280151881337515
7036,4421,8.538013429738621
7036,4520,9.878380667060734
7036,3162,1.1430990671827623
7036,2006,8.165233959977714
7037,2734,9.028106344531775
7037,4497,1.5913818057556406
7037,1954,5.477507623729983
7037,4383,1.2493523685868702
7037,2521,9.48215064611068
7038,1106,5.273087895690817
7038,2875,8.420873068169923
7038,1459,8.051976286421286
7038,292,3.829840580328998
7038,4238,4.6545956977883085
7039,3232,2.018855906845035
7039,2460,9.276723774998397
7039,4908,4.469239023595764
7039,4571,1.3468047789745996
7039,4244,8.590041888151243
7040,2128,7.853128714405647
7040,2117,4.584813217199585
7040,642,6.152649309221548
7040,2379,3.1011905541914504
7040,2628,2.640033579732881
7041,4899,6.296529002669147
7041,3325,9.511120732859805
7041,2029,8.765891280062482
7041,958,8.938763416885324
7041,2954,8.173906288690393
7042,119,1.2677413954621777
7042,2087,8.3286876575535
7042,2942,5.437812951928245
7042,2922,4.096039805717139
7042,4069,2.8171653663242493
7043,517,7.059691777987855
7043,613,3.0966119139751136
7043,3333,7.494107541354972
7043,4013,1.719323243612626
7043,346,5.263098783637727
7044,3408,5.840635588544928
7044,3673,7.933420183923847
7044,2032,8.42115679916317
7044,1846,9.080777406404804
7044,1070,5.542677057766566
7045,3230,3.441937968772706
7045,3444,3.47163359586086
7045,4230,3.644402525256512
7045,1253,9.178761182816594
7045,3520,2.4882725042884024
7046,1411,2.720748562133708
7046,2211,1.4184367992230629
7046,4219,6.314091632333122
7046,347,3.6803751545510464
7046,1219,1.7858173856331283
7047,753,9.454260026196913
7047,1157,8.462564090221047
7047,1464,0.9713049865280364
7047,3021,3.0480919345867754
7047,430,3.990216497563983
7048,2218,2.3940939132584034
7048,3626,7.891435058501178
7048,4056,3.0049686163282843
7048,3598,2.0385282964622453
7048,141,0.8373225212685698
7049,1377,1.2886076988520134
7049,2959,2.9742481891950368
7049,152,6.51760211388475
7049,4470,0.35976810418636873
7049,2661,5.965920085489472
7050,1964,0.3396950159140377
7050,2883,5.300454695599873
7050,3654,0.21880005018924065
7050,4478,1.9206336470728982
7050,1506,8.129278820738246
7051,2225,6.569559023396513
7051,2014,7.535313919930711
7051,2548,7.2551742297632495
7051,3060,9.537129230447206
7051,4425,9.279605382732116
7052,240,0.4888040937265392
7052,4335,1.9275656510776031
7052,2657,3.0878962003521124
7052,1327,5.793371594978062
7052,4618,2.4750497893935752
7053,3029,1.0437609493054645
7053,1295,7.557517737407171
7053,584,5.0078822629914646
7053,829,5.593395115257285
7053,4310,9.086429565128443
7054,1640,0.5169551069683154
7054,545,5.1995643273389405
7054,5027,9.414108648425008
7054,4890,9.09964041736605
7054,2698,0.8970040403254598
7055,1277,4.2010073167478446
7055,2404,1.11658721059835
7055,2869,7.239052833894262
7055,3362,5.871504774568316
7055,1069,3.274750555656776
7056,2278,9.686449871156118
7056,3845,8.256755998520408
7056,170,0.6083549349125539
7056,506,0.4117097561475014
7056,1792,8.423534503041816
7057,1961,7.907017085118118
7057,873,0.3396510663366059
7057,2586,2.085850613828575
7057,1144,5.791518451889793
7057,2767,8.242623080989517
7058,785,7.208741530460795
7058,2098,2.640150160190289
7058,2754,6.767923990755556
7058,3262,5.5836530795587755
7058,1663,1.2941017298058777
7059,730,8.354501277050879
7059,3319,8.784873495590531
7059,1590,8.448922902571518
7059,1286,2.0285958961074426
7059,2159,1.522046100280674
7060,3356,8.93373898035621
7060,1140,3.725346300299531
7060,660,7.613404963237574
7060,664,9.124237726909326
7060,2333,2.4675643264833265
7061,3391,1.7375188331941716
7061,3282,2.3333037934122203
7061,5,7.5820890093396125
7061,290,8.654591034039846
7061,437,3.2282094577286955
7062,1195,9.030423719933589
7062,4794,3.589321855832888
7062,2694,4.8103973591958695
7062,2202,7.392093464775457
7062,1835,7.478755248369048
7063,2932,2.026975514085959
7063,454,2.662994680585129
7063,439,2.3074239267178243
7063,991,9.654977131986662
7063,4986,1.0387869655486826
7064,771,5.872453476450822
7064,4615,3.767191610325455
7064,1252,2.0224429342432604
7064,2388,2.2210446972501074
7064,4274,1.3440735857460673
7065,2426,2.121671496446483
7065,1217,3.1126994137031834
7065,1244,0.16614689413343764
7065,1382,8.680268622865093
7065,4430,7.463221637637286
7066,610,8.098733170253785
7066,2047,7.67955018518171
7066,548,8.54918335063765
7066,55,6.379068336448988
7066,1639,0.19438909036730734
7067,3303,2.523845533611775
7067,3648,9.481488131876985
7067,2606,1.2803993810586412
7067,3842,1.8555396754194409
7067,2631,5.198005119740603
7068,3322,3.01756636556934
7068,492,8.500748352171657
7068,1376,0.4118982824942508
7068,1006,3.874655272411735
7068,1608,8.421022820636846
7069,2256,1.8232412828532352
7069,1688,2.3156498510817287
7069,1880,2.7850557361907926
7069,4969,1.7800165625633246
7069,4577,9.96891765076705
7070,414,1.4565595585515967
7070,1041,8.916028162716115
7070,1863,4.215470098185963
7070,1088,0.4421555983486425
7070,951,9.339803398457887
7071,652,2.2275548066406694
7071,2737,7.279784923175455
7071,3155,3.5992856116758634
7071,1517,2.6690047374559818
7071,1761,0.7176282209722284
7072,39,1.534829501452083
7072,2134,4.6739171042054855
7072,3935,9.383173993481114
7072,3916,9.391845502633998
7072,3542,8.910552630822819
7073,983,3.114958725905677
7073,4271,9.474987503223797
7073,1136,7.590438778049332
7073,887,4.083958168562437
7073,4084,9.413502525716883
7074,5012,6.0981663996341835
7074,505,2.7478613560322875
7074,1017,4.544828377683755
7074,244,9.862838594012473
7074,4695,5.736891692163343
7075,4264,8.092158231225866
7075,2061,7.377709476802412
7075,3591,5.179769617009281
7075,425,8.981716402880085
7075,4792,1.5459206286508398
7076,4945,1.3499746111170008
7076,4605,0.06771565147062898
7076,3829,9.897728401095968
7076,2652,0.4648298162626341
7076,4998,9.887258408025264
7077,4951,7.694086636327139
7077,4589,9.494328205707838
7077,2375,6.464194744535132
7077,2971,1.5134531367591717
7077,3023,9.774520138919891
7078,860,8.490276515444796
7078,751,7.879914943636781
7078,4865,7.654110288475135
7078,932,2.7510049664308704
7078,610,8.342902256917066
7079,221,9.370547369370048
7079,3581,3.8305555476280784
7079,3386,7.170882926659294
7079,1987,9.786701268512973
7079,3593,1.5008055285818769
7080,4996,1.2703233509979328
7080,4270,5.325176095609492
7080,140,3.289962782984404
7080,3265,6.635919307679343
7080,2690,9.581148234062992
7081,1114,7.080066411810767
7081,4691,8.66440186801287
7081,2842,4.069023578871496
7081,4036,9.863576277346423
7081,169,5.662059688268157
7082,826,4.2230743409532385
7082,2807,7.106357816728308
7082,2841,8.750005376786962
7082,4023,3.6099024143870575
7082,1556,1.8233485637567448
7083,599,6.744433793257665
7083,3442,0.7038851562840831
7083,2173,2.140530725639822
7083,3999,7.805163765278003
7083,3194,8.162382104005044
7084,1039,4.415624624841518
7084,3679,1.917006964021134
7084,901,0.4746251561885795
7084,3815,8.659463656793205
7084,4133,5.0031283988603565
7085,1883,7.440285729054762
7085,2224,4.273690945430121
7085,3157,4.070673101835122
7085,3693,9.960885424496094
7085,794,0.5746127506112708
7086,3872,6.776529670981407
7086,3941,3.5608592607335456
7086,2355,9.21122342703916
7086,2285,5.446872464947827
7086,3717,3.1966777576228225
7087,3921,8.13659766598337
7087,1128,1.5179629786984803
7087,3243,6.255875593017794
7087,1680,0.378605866198416
7087,321,1.5197576477200236
7088,4309,2.309182474263256
7088,4302,0.007490193602114338
7088,2355,3.2210148536313983
7088,1235,9.197278563733194
7088,835,8.620354059870031
7089,3675,3.33211832208695
7089,3873,8.560418662655987
7089,2118,9.002450175365748
7089,158,7.2230385164700595
7089,31,1.691706663651622
7090,3193,4.814194083150062
7090,4045,4.451242613512169
7090,2476,2.5356793948158836
7090,3510,0.3337845474362555
7090,3662,3.253410820086783
7091,2689,5.246628326213613
7091,4206,3.896699210075435
7091,2074,7.364021192643705
7091,114,9.401436520989176
7091,1108,6.6228385499208615
7092,2575,5.853387091441336
7092,2282,5.449656458649415
7092,4002,3.8324881960300514
7092,4656,4.149100831932762
7092,2969,5.888556791177982
7093,3331,9.801701417718986
7093,4410,4.800594908344483
7093,1088,2.7769543624459283
7093,3339,1.5270373964585404
7093,670,6.343640498919316
7094,1898,0.006302331172695075
7094,2996,9.32865414494627
7094,3570,7.952764358318528
7094,2776,3.1466156990742844
7094,4821,6.4286708524951575
7095,3624,6.800535571840242
7095,3019,7.505461725189719
7095,4871,6.258630573084887
7095,1366,6.430703575192844
7095,4718,7.988864336841064
7096,941,7.405189643076855
7096,3359,6.187720911974032
7096,4804,6.674884311771122
7096,1253,3.121647010438489
7096,159,8.479039272513612
7097,1878,5.119694518234024
7097,4617,0.1707680426944691
7097,3725,2.696668868262686
7097,1357,9.276046464211737
7097,566,6.765211362902784
7098,973,1.5426037651320124
7098,4468,6.262923396793113
7098,4093,9.178363416076637
7098,4132,1.464993773695945
7098,488,5.620927003255769
7099,1628,5.276939027288968
7099,2442,2.7643567238092537
7099,3544,3.565940105127645
7099,3998,1.7139345811713702
7099,864,0.33592549321062704
7100,4183,6.132684265268863
7100,1057,7.853061447010308
7100,4470,1.1787043183984147
7100,2304,6.771604572019539
7100,4914,1.948054824886816
7101,3200,9.404775073303556
7101,2428,7.762108830695698
7101,3213,8.420917897399562
7101,3082,9.98812230151598
7101,2305,1.6825652739995
7102,3845,8.399298988797518
7102,3477,3.2773819170675087
7102,3107,8.212699185170866
7102,4696,9.559035527322019
7102,1255,2.440308026858836
7103,3765,8.217152597138131
7103,40,6.357780897535203
7103,838,4.176205700367741
7103,2672,4.529609843209453
7103,699,5.650286038850459
7104,1569,0.19897544989776028
7104,1426,7.233957356696693
7104,4947,8.086913466606486
7104,2980,9.855264662954587
7104,4235,4.223257063684218
7105,1118,0.4363385819591781
7105,536,5.9571993384697475
7105,1714,1.1825506150092802
7105,2095,0.16445515241763187
7105,3388,2.334307434988001
7106,2406,2.815169684265624
7106,2746,2.914326705824481
7106,378,9.921821541014873
7106,2842,2.106802628484543
7106,4456,5.237586881454115
7107,715,6.553857618443465
7107,2732,2.1036174532368723
7107,3646,1.4295623775660182
7107,4495,5.9091405693300905
7107,759,2.3952015768323376
7108,1319,7.560891403354048
7108,1676,1.5087643067367518
7108,3164,0.5175345307422918
7108,2388,2.2733957458052534
7108,4874,9.362273164755003
7109,4111,2.2183719007405003
7109,3808,5.653034306697342
7109,4950,8.03817181793298
7109,1016,0.358623755238322
7109,2363,9.870196704066856
7110,1437,6.520161270702831
7110,1415,3.702818472248718
7110,542,7.709105434852008
7110,1725,5.740289643139428
7110,4450,7.424283907841604
7111,137,6.997377978860495
7111,138,7.666832457168532
7111,1268,6.381511623680468
7111,401,2.4302145434894085
7111,3742,5.652377977236176
7112,193,8.7154168204711
7112,4475,1.6091444223045823
7112,1853,7.533557768054588
7112,495,5.423034367050531
7112,2976,5.710735815139941
7113,1813,2.6627898501614
7113,4217,2.6204408289255987
7113,2820,3.153398647796904
7113,1968,8.66664774204526
7113,1369,1.97085130406128
7114,1583,1.1053958375781958
7114,3457,0.5162553226610034
7114,1378,6.049923139600586
7114,412,4.352606969988651
7114,1202,4.416456029544257
7115,4364,3.7976023828997616
7115,1553,7.43372639965308
7115,5032,9.513322296191664
7115,1098,4.4701528054101125
7115,3107,6.433250426118032
7116,696,4.427739059548123
7116,402,0.4178853115441661
7116,2162,6.312183051757519
7116,4421,3.9447446548172658
7116,2688,8.60058254293781
7117,1253,9.272157793377787
7117,4308,6.406625613229608
7117,2939,9.589948695426036
7117,1502,1.0219631995479983
7117,4222,3.050894727444597
7118,982,8.900624260329874
7118,615,3.5364272061092215
7118,561,2.2985697424160154
7118,2936,4.9618118403080205
7118,4659,8.449915425688108
7119,464,7.490096926444019
7119,1837,9.517691623376102
7119,1565,4.598125512142392
7119,2357,2.729872859826771
7119,4347,9.85357163519079
7120,1462,7.046793116833477
7120,1317,6.063757913302193
7120,230,8.839577813174834
7120,2190,7.8346799961444225
7120,2427,4.619627674755606
7121,3281,8.066522400649912
7121,1242,0.4149232941272829
7121,1727,8.483275130092714
7121,2137,2.889533529250857
7121,916,4.038964461504008
7122,2787,6.106522288163773
7122,4215,7.914428991204085
7122,4360,2.3956529375229554
7122,4707,7.981143407768603
7122,1400,0.6909560817971627
7123,500,8.0405127315143
7123,4296,1.2391032627778054
7123,1036,1.5359276488893014
7123,421,7.195643414942678
7123,3607,8.893410289771776
7124,3724,9.29618335346616
7124,3554,8.477767136795977
7124,1652,7.242785108404641
7124,1752,4.657735593117664
7124,201,5.307434272218607
7125,73,1.9523749237011798
7125,2367,1.1767824245783087
7125,631,3.6437571471335133
7125,3660,5.024250559601065
7125,2309,8.266066927824532
7126,2469,5.556922942358943
7126,764,3.1685985324788097
7126,172,3.1558603081117638
7126,4635,0.6380285248019424
7126,3161,0.1765331726433117
7127,4728,0.1426257718310764
7127,2465,1.5865632012596589
7127,4321,2.4180304031632494
7127,1249,7.593635184808539
7127,2574,5.015642882154554
7128,684,6.540103459249017
7128,700,5.294539560510179
7128,640,1.9847810030768618
7128,2469,3.642942170127301
7128,2199,4.677362343633187
7129,975,1.9118881029748012
7129,286,5.761868907550764
7129,1015,7.102619468697593
7129,3212,7.831952187775077
7129,4919,1.648339997457946
7130,4603,2.1036004481015382
7130,303,1.9773278926516744
7130,3990,6.834400431090928
7130,3074,0.02331682036924354
7130,3367,0.19826101014701725
7131,1816,4.9703320576448675
7131,2778,9.075287653120158
7131,2951,5.7706460859193935
7131,491,6.0415432274848255
7131,1903,1.7428047346548836
7132,742,1.6551302467222018
7132,3801,0.7903061602586803
7132,1507,0.3022583136195556
7132,4354,9.644640770860873
7132,2749,0.4294251169582153
7133,286,8.213361362263061
7133,68,8.240534260981612
7133,140,9.300510470945586
7133,1684,8.977117353503909
7133,213,5.716166490022151
7134,4592,6.62776216995407
7134,1634,7.736590828677045
7134,3136,6.266074066446838
7134,2187,2.689420159435944
7134,294,1.937219845379
7135,4355,2.422014822286606
7135,2147,7.654595758801611
7135,30,0.5107309058320852
7135,4912,5.850091932210893
7135,971,6.638841967041391
7136,4687,8.270383009886805
7136,4089,3.79867051321593
7136,1317,6.123853557624918
7136,660,7.047538964312513
7136,4916,4.0766707471239165
7137,65,0.4484306447025932
7137,4854,1.671277479859673
7137,1534,1.6076091386182068
7137,3779,3.2675166495130115
7137,1360,6.674679591277157
7138,1851,8.986008760599086
7138,2295,8.978323328948829
7138,78,0.16478086865148178
7138,4046,9.631437090601207
7138,2097,4.584977309064456
7139,3756,2.1733671924125364
7139,2973,5.731727265000582
7139,2510,4.487468954006691
7139,1962,0.12897218673127875
7139,2457,7.051001320378263
7140,2979,9.251237752387249
7140,4162,1.530917948536472
7140,1423,6.183598137048741
7140,4928,3.1479594753954037
7140,5041,4.67386565125323
7141,1850,6.20281706831748
7141,2193,5.376070046366265
7141,2232,0.12516465452989234
7141,4792,4.5146522632405
7141,1075,7.856197077089972
7142,4627,5.028617898306224
7142,1212,5.934194497944786
7142,336,7.921755522651483
7142,1429,3.668953650411976
7142,2993,3.4379222680532013
7143,1444,8.627978363593957
7143,368,6.360818261297273
7143,1790,0.4664181775727472
7143,3786,7.564807633603934
7143,2346,6.022402554183465
7144,4520,8.918142098962928
7144,1209,9.15477432980712
7144,1864,2.5170373197650484
7144,2196,2.5032854309075954
7144,3684,5.55905090563503
7145,729,0.2856628233353342
7145,46,6.614546655447173
7145,682,4.072124837356503
7145,1186,3.674466514992796
7145,2323,4.537129405950403
7146,1082,8.805708271641686
7146,3250,5.494295459031422
7146,2971,9.927796674802972
7146,3738,8.902778420905857
7146,4450,3.4044644457089746
7147,776,3.909557397409821
7147,325,7.669431805228402
7147,3872,9.924612767745186
7147,2273,0.9128075440853124
7147,5016,1.9169241214085475
7148,3178,3.5252600136559678
7148,4999,4.717275695340678
7148,233,6.450027393882495
7148,970,5.637001232729343
7148,3065,6.874239760866394
7149,2141,0.9418479763894716
7149,26,7.3435759740069155
7149,1547,4.855358066572249
7149,4886,5.215780773728095
7149,1481,2.8430756139181868
7150,4155,9.37893342963634
7150,1426,5.575224039084048
7150,4792,8.122051516215897
7150,1909,6.3058776866917485
7150,1657,0.5439085867938831
7151,2821,6.411184376131224
7151,2718,6.2995058364852206
7151,1840,4.24349653914596
7151,4723,4.2179249217543635
7151,1205,1.0892058202132249
7152,1145,5.207834642343936
7152,217,0.6047622583574574
7152,4693,6.127001485655407
7152,2742,8.41360469707243
7152,2480,3.854965564074644
7153,986,6.085947910212459
7153,4043,0.0957886408364983
7153,1362,2.504883156801523
7153,1623,5.450870358459076
7153,4518,1.28244897666576
7154,3032,7.2475901856002425
7154,122,7.620331690303142
7154,3614,5.437075658084528
7154,2590,7.644614549246174
7154,299,5.307417573614629
7155,3743,2.475212789569091
7155,1170,9.759101206252756
7155,3715,7.09314975420492
7155,3727,3.002298976460689
7155,1262,3.733310774273908
7156,3894,1.9170348177431609
7156,4362,4.530313656809798
7156,3856,6.005153187200227
7156,306,4.307985509873536
7156,189,7.572519621834236
7157,225,8.288808531763777
7157,13,5.726490155748492
7157,3397,6.027181696995113
7157,3248,4.889398673247519
7157,2258,1.335734312516571
7158,2564,6.108204206761313
7158,543,4.824432915192581
7158,4803,5.502734109803487
7158,747,0.33717937754240257
7158,1587,4.048080975196491
7159,200,9.805636922538842
7159,348,1.2797086723686455
7159,3309,5.444499302800915
7159,4223,4.626856291021242
7159,169,6.329119920018057
7160,1939,4.5170110121034766
7160,862,2.5359430252437063
7160,1851,2.3539562743891884
7160,2726,9.269079969782863
7160,4783,8.553908474480806
7161,4142,1.0358323452376328
7161,1748,5.243255712973549
7161,1096,8.8565748512218
7161,1703,9.223103579044412
7161,4907,6.909962073453887
7162,5022,3.1107783931544937
7162,2866,1.034772209600252
7162,3996,5.52899432515628
7162,2348,5.2253602218463095
7162,490,1.7454517633076994
7163,2216,4.7776965056262055
7163,2787,0.4981161633110109
7163,1254,9.729113378363413
7163,923,2.1321467332750617
7163,436,0.2249818234335299
7164,899,4.758422763009934
7164,17,2.3646910179816385
7164,4999,0.27249742496505136
7164,2212,2.388509688269949
7164,3194,0.14803180995121568
7165,793,3.0260858735117595
7165,845,6.009800598428332
7165,642,2.1963663751795077
7165,1015,8.375984009245483
7165,2636,6.4859128594963655
7166,1751,4.925723784658357
7166,1887,7.520439775969994
7166,3364,9.446036344364584
7166,3554,6.036706998205473
7166,1223,2.567385068280029
7167,4423,5.751467449804605
7167,4228,4.37161253437293
7167,3096,6.0286210594033385
7167,4005,2.8037323334796094
7167,581,7.96318906867728
7168,3080,2.9629342348885785
7168,1286,5.608188415214635
7168,743,3.624921040942387
7168,419,4.963717659449248
7168,287,0.5680121473790023
7169,3583,1.58968772268004
7169,3809,3.9948005214548967
7169,2072,2.4618939927276315
7169,2163,2.1327815427186407
7169,3626,1.8452856090364225
7170,4286,7.68734256481484
7170,4568,0.8786461987561511
7170,4624,0.7542466739384168
7170,201,2.086475872639338
7170,4061,4.469040296485578
7171,4753,2.6783863529035115
7171,388,7.87978508332521
7171,170,7.972931696636044
7171,694,2.081770473645217
7171,1687,5.405653813203228
7172,2624,3.9712942316311706
7172,3955,3.842244730244764
7172,4436,3.488699521717592
7172,947,7.730210439722223
7172,4633,2.679944639464088
7173,2889,7.207714095455749
7173,2315,0.5804130540714569
7173,1473,5.867935860226918
7173,979,6.859448846778292
7173,4532,2.6404362931002923
7174,4942,0.4555939035183776
7174,4037,3.9616880769577447
7174,2370,8.333631714177654
7174,1406,7.17386915942638
7174,4617,8.666412003893218
7175,4234,3.7439364853156674
7175,3123,7.574773641034019
7175,3636,5.882254054826458
7175,2270,7.125253244570271
7175,4987,1.7578572296942008
7176,1620,4.797197830994364
7176,3913,0.8525541786705315
7176,5030,0.5278965207185515
7176,1476,2.0022079827729082
7176,3513,8.015364165867634
7177,2937,9.475229050963788
7177,3731,6.785393103505866
7177,3600,3.428889796023188
7177,4324,5.643905568293473
7177,1843,0.5783394007873333
7178,938,0.44935101472937
7178,4935,9.084827055314634
7178,410,7.865862572574693
7178,446,3.1722492652007253
7178,4803,5.03810029069574
7179,3897,8.476073728254232
7179,5032,4.744305822847835
7179,465,4.8387683539355075
7179,1155,1.4054987025980217
7179,1676,8.794155872232766
7180,4040,1.602080137517885
7180,417,7.793844097668099
7180,1484,3.5759301650363597
7180,1516,2.369521965590252
7180,4544,0.6611522797712666
7181,3725,8.28146007588902
7181,5040,7.132205217886129
7181,1150,1.5122967174620885
7181,3152,1.7834369838043107
7181,3508,2.065561227810827
7182,3724,5.959900077961966
7182,1011,6.185232130016747
7182,4416,3.2331848683457136
7182,1860,8.394239305503064
7182,2960,8.261510541594497
7183,4264,2.1091280276651783
7183,2227,3.787952978311435
7183,4961,4.572192479521087
7183,2596,5.187450101594858
7183,4905,3.966975493888146
7184,2352,1.3062827079583683
7184,707,8.12873044436487
7184,1332,5.328804621520503
7184,1361,2.808488039560367
7184,1954,2.6740838010263355
7185,3104,3.220372630591709
7185,1504,3.718976039144797
7185,2966,2.06165020024073
7185,3036,0.4994049163248671
7185,3336,5.154198660201849
7186,2760,2.209388837407284
7186,4994,3.75763604508982
7186,3739,1.749051698402595
7186,2042,9.023801742133132
7186,1796,8.091653003879031
7187,1795,8.570867890100581
7187,1545,0.7095110266952576
7187,1233,1.034278493948777
7187,73,5.749443555705991
7187,4594,1.4594613765783393
7188,1314,9.218821848118033
7188,1850,8.302564674960328
7188,1349,7.814991006489282
7188,2733,5.609235995246662
7188,2438,4.576818020084153
7189,3037,5.002105781103211
7189,912,9.805474304982619
7189,4730,6.721806457210356
7189,193,5.4605733646344055
7189,4772,1.4640932122458183
7190,2900,7.063455995559945
7190,4834,8.109485499107869
7190,4722,6.645721497335089
7190,4061,9.180667475056586
7190,1943,7.109937828902209
7191,4516,2.5325646923912126
7191,4812,2.70895729797528
7191,2076,5.2976645111378415
7191,2760,5.7585722584416414
7191,243,3.0252130887369457
7192,3165,9.715657010113576
7192,3026,2.542780045113624
7192,453,5.999287373586501
7192,3843,5.621208692335221
7192,1080,5.329842651602394
7193,1035,6.211558062099562
7193,1657,6.583199643491883
7193,3603,2.28025491054912
7193,1732,3.051759455834377
7193,2281,9.848206370140923
7194,483,9.923402812072373
7194,2933,5.209447460905769
7194,3886,1.984895603748628
7194,1101,5.6464577615344975
7194,307,0.752874649023979
7195,2477,5.409451545459175
7195,349,2.5066004109773083
7195,4960,3.574373304902809
7195,445,0.3935852846700638
7195,2574,1.2246614592251115
7196,4434,0.06615241417075035
7196,4597,7.157875520475026
7196,4735,6.0747405202312015
7196,1779,1.92345390749206
7196,4641,2.1116775764489004
7197,92,8.324702780152862
7197,2782,3.66444338609004
7197,1430,8.007638263426244
7197,2916,0.2657987516795113
7197,340,4.44886199554756
7198,3635,0.10062120111306803
7198,253,0.9998676263929028
7198,4154,1.7872635707557238
7198,40,0.2014534235687848
7198,4040,3.701386855983792
7199,3718,2.080414829118061
7199,3218,6.993230173793414
7199,3782,8.155256732242094
7199,2260,1.8546118434340533
7199,2888,9.015705927969396
7200,4254,8.04330741109686
7200,2336,4.314029997555825
7200,546,1.1192567170269785
7200,886,1.5305424501617326
7200,2848,6.529474429679872
7201,2099,4.392118382351429
7201,880,0.8445875342688802
7201,1809,1.4675185799706914
7201,2277,4.8674935335306735
7201,4466,4.386934664310587
7202,1336,1.9725139731435335
7202,2074,2.15274898459327
7202,3346,9.424609480993887
7202,274,5.629566246783416
7202,1683,7.5763410409550485
7203,3125,9.663593653708393
7203,4575,0.05617741447099589
7203,822,1.0838412447360313
7203,3355,0.5572140776708612
7203,2868,5.910178155478548
7204,4876,6.785173809789707
7204,4171,9.188392042009326
7204,232,6.9275562389229055
7204,1380,3.1559645481551346
7204,4848,1.8382157626117808
7205,2838,6.4439351333721975
7205,1600,8.439215291617161
7205,1884,4.03479687724875
7205,425,8.59431182836062
7205,1081,4.5039404270586285
7206,639,8.621854732745836
7206,3387,1.555932924781238
7206,4196,6.517956577547282
7206,867,0.02462222294679961
7206,554,9.061913812967443
7207,997,3.291498570270877
7207,3000,8.01869625097568
7207,2870,0.5218988883108144
7207,1975,8.446749189991369
7207,4947,4.408436918361506
7208,1052,0.8426360731960059
7208,1841,4.9361472791473915
7208,2905,0.5082732392097422
7208,5006,4.485307127161483
7208,4765,7.401621663224319
7209,4014,9.10820415560371
7209,2599,6.289222481195044
7209,3188,8.104833491403516
7209,2348,5.305955706927383
7209,3326,6.838632772403969
7210,1701,6.233134096179378
7210,3806,5.402596242967506
7210,3478,2.9810727151441627
7210,3024,1.8455964591195075
7210,2730,2.3370924580869525
7211,2208,9.30886311632826
7211,2856,6.283649929359809
7211,3661,2.8246104579712834
7211,551,9.598069123166647
7211,778,5.150987671559557
7212,3287,1.242885367211917
7212,1040,3.92570511855016
7212,4039,0.39491405600759133
7212,4318,9.538742646880651
7212,1640,6.589450217965631
7213,4662,5.712684728531992
7213,4776,9.107864535923166
7213,4882,4.027147646264177
7213,954,6.921524722208128
7213,2191,8.254736144894231
7214,3319,5.62686068524802
7214,112,3.1114669243292803
7214,511,9.820142366693725
7214,2852,3.689414171814456
7214,2751,7.947865178764094
7215,4944,6.160447877239128
7215,2195,0.6072345474742757
7215,693,9.446364165372856
7215,4405,2.6837703421528136
7215,1104,7.260984184587421
7216,3483,7.316562877169273
7216,4431,6.273284131885881
7216,1817,2.409231136979999
7216,4865,7.95257019752921
7216,3512,6.400103707008438
7217,4028,7.704723599340626
7217,3936,8.981619572645444
7217,1523,1.9796499475908536
7217,4721,6.166534525395334
7217,2231,4.489085307755092
7218,1060,8.603445321033737
7218,4759,9.716073336115377
7218,302,9.715799247435124
7218,4748,4.5735153501027215
7218,3913,4.269925393831343
7219,4989,4.865885510830778
7219,4744,4.823388710929879
7219,2901,4.616851026055534
7219,4113,3.60336558522868
7219,3931,5.219650862950057
7220,1525,9.56622814704238
7220,2915,1.1944095759176498
7220,2540,5.722235563544728
7220,383,4.197958401401606
7220,1519,3.50415263229136
7221,4588,3.9435698967253834
7221,4715,1.1934144185357232
7221,3105,9.572493138106227
7221,2406,1.0851032314269415
7221,1372,6.200992938272918
7222,4810,0.7075267638022631
7222,4243,6.903762266845128
7222,2400,3.663857939105286
7222,1450,5.33094082240623
7222,1961,8.2626751303271
7223,1218,3.1318471444971347
7223,4630,5.326729878515773
7223,1146,8.031798410739185
7223,2607,1.6229226381137496
7223,960,3.67017681758276
7224,1016,3.913361213684655
7224,2600,0.2851239594282007
7224,207,1.362964106554131
7224,3701,7.880635811878176
7224,3256,0.272215444338868
7225,3115,0.8459159797641336
7225,4547,6.070152348136442
